Audio Name,Artist Name,Song Name,Segment Index,d,i,c,t,_,k,e,y,s,(,[,',s,p,e,c,t,r,a,l,',,, ,',s,t,a,t,i,s,t,i,c,a,l,',,, ,',t,e,m,p,o,r,a,l,',,, ,',f,r,a,c,t,a,l,',],)
Jasmine Thompson - Like I'm Gonna Lose You.mp3,Jasmine Thompson , Like I'm Gonna Lose You,1,5024.829828889497,30.0,334.9891205219672,195.6,0.9063167235680178,0.06604314611804343,3.341116756989294,0.36285579194409384,3.341116756989294,0.36285579194409384,1.1155302413269659,0.8653264647090289,0.5313660159563374,0.59734031674875,0.5313660159563369,0.8653264647090289,1.1155302413269659,0.01702638888888889,0.45784249901771545,10953.066666666666,-0.00010547670535743237,0.04120255447924137,588.6,-0.5178597569465637,0.9757022559642792,392.06666666666666,0.08353999232644253,720012.9642447631,2501.4107708477213,-514825774302.87085,5.699857788343621,10953.066666666666,1.84777955114213,-5.496822959927699e-10,3633.759152237627,2.9267229032119076e-08,2.4271726755852857e-09,2.587256330488383e-09,1.310426579432702e-09,7.178756951536583e-10,3.194002006779226e-10,1.5225458157800953e-10,8.567384088686169e-11,2.6130713053973873e-07,5.136934315221282e-11,2.7554429303145692e-11,1.9684051778223995e-11,1.3956778135612582e-11,6.520446859347685e-12,1.6707637981843186e-12,6.123319695662893e-13,1.536208775785989e-13,1.170702016901619e-13,1.4703102530275542e-13,5.7315747583225446e-08,9.233895767849396e-14,2.3484820563607314e-14,2.2159752172512866e-08,1.2214250518281072e-08,1.1923946002610475e-08,1.1760729719685024e-08,8.864882464519169e-09,2.6813576854795222e-09,2.6429356041829372e-06,1.6447594710941926e-09,1.531656758980407e-09,1.4224734932813148e-09,0.08353999226768233,0.006978930308084423,0.005622973253088932,0.09447903350624545,0.07578360059025759,0.05931819909941764,0.044924786632192674,0.033072096151953445,0.02345067241242394,0.01595489831771193,0.01085937966611211,0.005622973252808466,0.09447903338644162,0.07578360049221451,0.05931819902315495,0.04492478657727891,0.03307209611625893,0.023450672392513354,0.01595489830887139,0.010859379663676533,3.161782820179942e-05,0.008926287749636351,0.0057431541035635756,0.0035186487353506208,0.0020182364490140595,0.001093763541523069,0.000549934035660988,0.00025455878004642713,0.00011792612667987146,17770.0
Jasmine Thompson - Like I'm Gonna Lose You.mp3,Jasmine Thompson , Like I'm Gonna Lose You,2,10027.216549452187,21.0,668.4820317440788,260.3333333333333,2.1914233890857675,0.2354959633664401,3.5211144149804867,0.5916494691978712,3.5211144149804867,0.5916494691978711,1.2570859355462312,0.7889615949401036,0.3180458266684887,0.6494755396589518,0.3180458266684886,0.7889615949401036,1.2570859355462312,0.02002361111111111,0.6676102876663208,10365.8,0.0009245644323527813,0.05285427113994956,809.0666666666666,-0.6822654008865356,1.3498756885528564,665.2666666666667,0.11801139628026153,720039.372339892,2195.769427497065,-992704407629.351,7.568213555370725,10365.8,2.2512646151059235,-5.673697263374441e-10,3219.1325421040674,1.0221261938994522e-07,3.345274551352017e-09,3.818140791374442e-09,3.206621994995547e-09,1.638420820616384e-09,8.167899494694354e-10,3.9003655380415837e-10,2.1181465783828738e-10,8.310353082304208e-07,1.0326472011361897e-10,4.827713771445108e-11,3.103127209239141e-11,2.0801569621499778e-11,9.863982693712468e-12,3.2325994019578802e-12,1.2646198164840653e-12,3.877772388780664e-13,2.8279330447138133e-13,3.180557523565944e-13,2.0520301188642358e-07,2.2698316167120122e-13,7.699735612260767e-14,8.341849014993078e-08,4.622670833218381e-08,3.35420499899381e-08,2.2834352418742792e-08,1.123512974337899e-08,4.535468811868496e-09,7.777366262811884e-06,3.6298303421534683e-09,4.654343236733988e-09,3.866677550543065e-09,0.11801139250359872,0.013926688760638437,0.008003481245841102,0.23313982547068723,0.19355653435308057,0.15543458396341778,0.1189889673416735,0.0861745162463436,0.05777242698247617,0.03516618540265166,0.018800478576655653,0.008003481245836762,0.23313982547016335,0.1935565343526773,0.15543458396311255,0.11898896734144772,0.08617451624618232,0.057772426982369326,0.03516618540259075,0.018800478576630492,6.405571205246076e-05,0.05435417822025823,0.037464131990619154,0.024159909891785885,0.014158374348984112,0.007426047250263541,0.003337653319433195,0.0012366605957693868,0.00035345799471034214,23002.0
Jasmine Thompson - Like I'm Gonna Lose You.mp3,Jasmine Thompson , Like I'm Gonna Lose You,3,13838.497057763436,16.0,922.5677518616623,130.73333333333332,2.0607048920830087,0.07627939455409738,3.1871830742926694,0.2637226883858244,3.1871830742926694,0.26372268838582436,0.9586141824370995,0.6777870200960003,0.43360072960124096,0.5115185846468226,0.43360072960124063,0.6777870200960003,0.9586141824370993,0.018858333333333335,0.7339822053909302,10032.933333333332,5.216826684772968e-05,0.05798676912672818,786.1333333333333,-0.7927753329277039,1.526757538318634,795.2666666666667,0.1386367007774248,720061.1797447284,1969.3358662438868,-1111685996163.1057,9.473922747563575,10032.933333333332,2.593221382039047,-5.804734111938714e-10,3096.931145791468,1.77923484255907e-07,5.5152028092993715e-09,4.3346226411462004e-09,2.0947894290259933e-09,1.2134905243630305e-09,7.244617275893467e-10,4.765708546659803e-10,2.5702707772627003e-10,1.7911345749346961e-06,1.086318505895225e-10,4.087443527162664e-11,3.023791107809111e-11,1.9219863603321464e-11,1.3679197828296402e-11,4.156587648776199e-12,1.753233450641364e-12,6.297534001161515e-13,4.22285615975502e-13,4.330198867116167e-13,3.266658669936759e-07,3.430991009314952e-13,1.3627419563749202e-13,1.2886206853944457e-07,6.152042526976745e-08,4.406731976698759e-08,2.4146887248409777e-08,1.1717889455732275e-08,4.677562951655856e-09,1.3488344191915297e-05,3.5960380581401687e-09,3.637842150052354e-09,4.046195682047521e-09,0.13863668936774903,0.019220131638849735,0.007855539625331535,0.36011507572825996,0.30321442155768236,0.24440113032440214,0.18510345233030756,0.1300568809348171,0.08221716453196305,0.04519877093077455,0.02045846091705013,0.007855539624879521,0.36011507571753065,0.3032144215486039,0.24440113031692134,0.18510345232432654,0.1300568809301975,0.08221716452850784,0.04519877092827354,0.020458460915429497,6.170950279805229e-05,0.12968286775904284,0.09193898543505447,0.05973191250018877,0.034263288062384226,0.01691479227729157,0.006759662143107728,0.0020429288934265453,0.0004185486230281563,20287.0
Jasmine Thompson - Like I'm Gonna Lose You.mp3,Jasmine Thompson , Like I'm Gonna Lose You,4,21533.715522022965,14.0,1435.5830286668486,195.73333333333332,0.5637244570622517,0.027530120402550574,3.154282246859797,0.5187324108143209,3.154282246859796,0.5187324108143208,0.9508266142665575,0.6477906694141361,0.391168220866933,0.6205343324304748,0.3911682208669328,0.6477906694141361,0.9508266142665573,0.021130555555555555,0.6572138071060181,10353.8,0.00514273508451879,0.09735639556311071,905.4,-0.738188624382019,1.395402431488037,806.0666666666666,0.17293911710492768,720138.1658819033,2195.869943791759,-1586112037806.6794,8.449823152409841,10353.8,2.418862771109162,-5.673639094707159e-10,3236.30313231101,3.174108667802236e-07,1.5042724689765752e-08,1.1575058708441146e-08,6.529332157286051e-09,3.288251367737228e-09,1.7849036111868018e-09,1.000096100597921e-09,6.488206870327937e-10,3.70973845054901e-06,3.1315914607480845e-10,1.5218261395360704e-10,9.217264193195305e-11,4.630366880834628e-11,2.2530622180918164e-11,6.462126879603578e-12,3.1183300805552926e-12,1.4530741353041309e-12,8.667560741209991e-13,6.908254451169216e-13,6.931221205515133e-07,5.820142086116643e-13,2.6538492179233156e-13,2.837536150253733e-07,1.2529030724631489e-07,6.450130336762261e-08,3.2431074220404827e-08,1.9486991816557378e-08,9.176990860710435e-09,2.3221010676595672e-05,1.0178644727493752e-08,1.22903301559185e-08,1.1860227428873697e-08,0.1729391159897653,0.0299079378393215,0.012800682807121237,0.5278294528748612,0.44951611616716514,0.3666166312544767,0.281252174150359,0.20035851196173543,0.1284971612095121,0.07122932749245088,0.03167978077819302,0.012800682807110103,0.5278294528640489,0.44951611615852144,0.3666166312479864,0.28125217414590803,0.20035851195898824,0.12849716120806132,0.07122932749184958,0.03167978077803761,0.0001638574803282442,0.2786039313107613,0.20206473868624136,0.13440775430762203,0.07910278546180016,0.040143533314420034,0.0165115204385305,0.005073617094941158,0.0010036085101445213,25175.0
Jasmine Thompson - Like I'm Gonna Lose You.mp3,Jasmine Thompson , Like I'm Gonna Lose You,5,15581.206181250851,19.0,1038.7485214563367,64.13333333333333,1.3014142062797998,0.06667850759647487,2.8062215818953593,0.03474847295769008,2.8062215818953593,0.03474847295769008,0.6800892289106601,0.7715815328915087,0.5008010486520605,0.5103682843204763,0.5008010486520607,0.7715815328915087,0.6800892289106601,0.018069444444444444,0.8088299036026001,10012.066666666666,0.0013261348940432072,0.07458314066752791,774.2666666666667,-0.7198185324668884,1.5286484360694885,786.0666666666666,0.14710732184574016,720059.7071751418,1942.7443885614966,-1221806359948.451,10.097996161300829,10012.066666666666,2.6584274483718686,-5.820122570323077e-10,3124.5515712442834,1.9288799287922507e-07,7.142319085043238e-09,5.368607969510744e-09,2.8045328667605657e-09,1.2763197305757335e-09,6.774111839052223e-10,3.981141379827919e-10,2.3968262628972564e-10,1.4445189731814813e-06,1.0886984399686318e-10,5.192338329174768e-11,3.267689397277855e-11,2.307923325756352e-11,1.4844787030582048e-11,4.159847468136734e-12,1.7386942992476827e-12,6.246921350394071e-13,4.479895163970082e-13,4.659191323497736e-13,3.323107724844647e-07,3.5963512206127334e-13,1.3916778999500484e-13,1.4208150811966564e-07,7.391147346128738e-08,4.258740725828261e-08,2.1689959677623004e-08,1.1155696791606597e-08,4.6585501948041405e-09,1.3311842852601806e-05,4.347944309931171e-09,5.456545461448957e-09,5.615688747230208e-09,0.14710705658868636,0.021640486098186973,0.008468696366624152,0.3345708061899796,0.2787328615954149,0.22341401687193874,0.16934477598055622,0.1200385362721715,0.07737620664606729,0.04375653425366619,0.020139686848714904,0.008468696352136814,0.33457080610616463,0.2787328615109609,0.2234140167877268,0.16934477589639205,0.12003853618896254,0.07737620656657981,0.043756534183819626,0.020139686798066627,7.171881790469537e-05,0.11193762429852883,0.07769200808608849,0.049913822897226665,0.028677653123399247,0.01440925017038887,0.005987077342634029,0.0019146342837797754,0.0004056069843242192,18270.0
Jasmine Thompson - Like I'm Gonna Lose You.mp3,Jasmine Thompson , Like I'm Gonna Lose You,6,19707.07620199217,34.0,1313.806904864624,1.2666666666666666,0.16972341501186028,0.2015410420207317,2.975502901708387,0.048174491553503354,2.975502901708387,0.048174491553503354,0.8021394644730615,0.6988499502937178,0.5501867484377945,0.5946964315416603,0.5501867484377942,0.6988499502937178,0.8021394644730615,0.014401388888888889,0.6696983575820923,10671.066666666666,0.0049438877031207085,0.11266673728823662,640.0,-0.7979483604431152,1.4676467180252075,647.1333333333333,0.16544164883557458,720060.8809950277,2322.372991896019,-1298156778383.2695,7.278258312443663,10671.066666666666,2.1326642138016267,-5.600431922300315e-10,3610.0677160013547,1.266621567143487e-07,1.2020409086888238e-08,9.426036226258458e-09,4.3130066542281535e-09,2.5383693684622916e-09,1.6876494805633003e-09,1.0149306230800616e-09,6.06726124850842e-10,8.391669503112564e-07,3.096172217195097e-10,1.304577487168258e-10,7.825627034119635e-11,5.221851198121934e-11,3.567772350773992e-11,6.03361330421747e-12,2.2847091658200075e-12,7.993267493399511e-13,5.193328332366514e-13,4.894797459715637e-13,2.017779823712364e-07,3.262421185156789e-13,1.0781060024760957e-13,9.805964070871564e-08,6.537247884213491e-08,4.796837074421218e-08,2.7344484003123714e-08,1.739508261895767e-08,9.409361853062686e-09,9.043725536416771e-06,9.579606547417855e-09,1.3339181110006754e-08,1.4168208107407164e-08,0.1654411595996928,0.027370777289691027,0.012053239953489541,0.2297484172120462,0.1881158052967606,0.14929044724583462,0.11322395794801164,0.08176266055461472,0.05575791807827075,0.03612477508268888,0.022002531304407286,0.012053239950591968,0.22974841719899963,0.18811580527149294,0.14929044720888052,0.11322395790212751,0.08176266050515875,0.05575791803287744,0.036124775049843995,0.02200253128849315,0.00014528059330654627,0.052784335205445586,0.03538755619294225,0.022287637627827542,0.012819664643022744,0.0066851326528818466,0.003108945423361079,0.0013049993724018314,0.00048411138310111996,14029.0
Jasmine Thompson - Like I'm Gonna Lose You.mp3,Jasmine Thompson , Like I'm Gonna Lose You,7,24027.303044092532,27.0,1601.822427692874,1.0666666666666667,0.24378341198932896,0.1203150560122396,3.299044483536264,0.4118798576489347,3.299044483536264,0.41187985764893464,1.045174825849554,0.7831472286438844,0.5047352278295392,0.6476450976820237,0.5047352278295394,0.7831472286438844,1.045174825849554,0.016004166666666667,0.7526792287826538,10678.266666666666,0.006122063845396042,0.12166338413953781,774.2666666666667,-0.8446211814880371,1.597300410270691,932.8,0.18267800696281503,720091.4585039133,2275.9412706060984,-1550907391063.1248,6.751801337172171,10678.266666666666,2.1017245599897785,-5.627301907463173e-10,3414.7882365871756,1.851914380279299e-07,1.4329767728344631e-08,1.3089845394628048e-08,8.025365425712643e-09,5.0584696788592146e-09,2.4999880244985502e-09,1.1617261223450289e-09,6.452586303560302e-10,1.588005289769873e-06,3.4882793181173405e-10,1.8702541443097423e-10,1.2944950202246942e-10,6.731901783270755e-11,2.7090344148832147e-11,7.485167317391216e-12,2.9370766918205573e-12,1.0085419034712123e-12,6.703291698559287e-13,6.590862403566019e-13,3.940996412074491e-07,4.595704374383668e-13,1.5902259082718366e-13,1.6306735334339007e-07,8.410251134061068e-08,5.5515396084601404e-08,4.6005079613790947e-08,3.122905741926145e-08,1.5358081818467364e-08,1.355494827712726e-05,1.1627895195256754e-08,1.1531482120987275e-08,1.1698780227366704e-08,0.1826777950940365,0.033371176820418784,0.013691087749199795,0.31257376605656956,0.2613090640857739,0.21155756330880623,0.16347637479686675,0.1196831244487928,0.08122611592866298,0.049880428924388556,0.027768051474105104,0.013691087747325161,0.3125737660426991,0.2613090640709331,0.21155756329336156,0.16347637478113541,0.11968312443345963,0.08122611591465,0.0498804289128325,0.027768051466866065,0.00018744588370495717,0.097702359218116,0.06828242696562702,0.044756602586624686,0.026724525111582242,0.014324050274154981,0.006597681906580157,0.002488057188528137,0.0007710646822665227,15734.0
Jasmine Thompson - Like I'm Gonna Lose You.mp3,Jasmine Thompson , Like I'm Gonna Lose You,8,27422.108043961347,24.0,1828.1430753516945,1.2666666666666666,0.4233268078799428,0.0987751621968845,3.1959565519373236,0.3373843860489869,3.1959565519373236,0.3373843860489868,0.9606681063300522,0.6827930157559337,0.5593993104785191,0.7512638962433043,0.559399310478519,0.6827930157559337,0.9606681063300522,0.016193055555555554,0.8235601782798767,10427.533333333333,0.004053374752402306,0.12425718270242214,777.1333333333333,-0.8156445026397705,1.6392046809196472,1120.1333333333334,0.19515701671261668,720106.3382205664,2230.870226929879,-1632786860409.044,7.4869294137420965,10427.533333333333,2.220899533269387,-5.653384470013302e-10,3419.631114526364,2.460240364480515e-07,1.8114495521758457e-08,1.2221720975048235e-08,6.613476133082213e-09,3.3544429925163104e-09,1.889222687905606e-09,1.0798745412215016e-09,7.531747783679173e-10,2.075421891686896e-06,4.122640494661839e-10,2.439497751846744e-10,1.662522621852971e-10,9.429684967583163e-11,5.421219920772687e-11,9.723322143807937e-12,3.734091271200459e-12,1.374446808455777e-12,9.062253289391839e-13,8.340429633722189e-13,4.289280440818556e-07,5.722243248116705e-13,2.0014980680530946e-13,1.869729802216487e-07,1.1766705781014155e-07,6.897386682287946e-08,3.418915866298354e-08,2.1542345050773656e-08,1.4780856123409288e-08,1.7440243695698982e-05,1.6509247718830532e-08,1.923262018917853e-08,1.8261756716876002e-08,0.19515692295037745,0.038086224575459564,0.014202445237870742,0.3653763659154776,0.3057582822202572,0.24740206910786058,0.19032506842318914,0.1377753280800583,0.09165189556709627,0.05460460750118003,0.028187763388867245,0.014202445237858166,0.36537636591491485,0.3057582822198362,0.24740206910753604,0.1903250684229305,0.1377753280798519,0.09165189556693924,0.05460460750107554,0.028187763388814926,0.0002017094507343601,0.13349988876918975,0.09348812714602502,0.06120778379869003,0.036223631670193185,0.018982041027510832,0.008400069961013138,0.002981663160346515,0.0007945500048638151,16279.0
Jasmine Thompson - Like I'm Gonna Lose You.mp3,Jasmine Thompson , Like I'm Gonna Lose You,9,29076.19855559231,13.0,1938.4159292838335,1.2666666666666666,0.3432778135998906,0.09740211055661521,3.367280370081752,0.16336891283459704,3.367280370081752,0.16336891283459704,0.6491570003967558,0.4820763536556698,0.12785414269874745,0.11101515080025118,0.12785414269874718,0.4820763536556698,0.6491570003967558,0.02139027777777778,0.8259275555610657,10021.666666666666,0.0024437857791781425,0.12834302801638842,1186.0666666666666,-0.8908518552780151,1.7167794108390808,1831.0,0.20095673441064202,720306.0537410299,2411.319304160133,-2272402117544.876,8.83475124139146,10021.666666666666,2.3412549154514553,-5.548958790905842e-10,3064.0641562206774,3.419343883570137e-07,2.3044602236047725e-08,2.23642174238273e-08,1.1879864671353512e-08,5.6277023341904454e-09,2.550616176588953e-09,1.4383773424797017e-09,8.591094794706984e-10,7.771941783375526e-06,3.7680626368703495e-10,1.8817697125726672e-10,1.0635217640110837e-10,5.020322099644393e-11,2.2714424307163665e-11,6.89600873832148e-12,3.5818694375302067e-12,1.92579296485788e-12,1.1758163069055627e-12,8.477469227372227e-13,1.5468495198131812e-06,6.898948466939326e-13,3.191424667089802e-13,8.647079977141243e-07,4.0729576781561877e-07,3.281553394565039e-07,5.7258855402349676e-08,2.671370929724578e-08,1.7343356053509112e-08,2.2135693651235132e-05,3.052137889689947e-08,2.6469614093641445e-08,1.732683483269958e-08,0.2009565064445518,0.040383517482399184,0.022240799795049587,0.5997155721821071,0.5351366741638494,0.46130757444435605,0.37784431340891406,0.2909558022077791,0.20709401567617056,0.13369199724134398,0.0697108440727069,0.022240799792858517,0.599715572181177,0.5351366741620187,0.46130757444128767,0.3778443134041145,0.2909558022009243,0.20709401566747354,0.1336919972325774,0.06971084406650674,0.0004946531754260155,0.35965876751659653,0.2863712600331865,0.2128046782369042,0.14276632517182672,0.08465527883438341,0.04288793132527978,0.01787355012403549,0.004859601780464818,25879.0
Jasmine Thompson - Like I'm Gonna Lose You.mp3,Jasmine Thompson , Like I'm Gonna Lose You,10,37242.17886500605,12.0,2482.815372688421,1.1333333333333333,0.14448197648624195,0.05106839528477032,3.2974459202588395,0.07368880966418306,3.29744592025884,0.07368880966418306,0.7380911811169281,0.47098681601571873,0.18669252122143154,0.2034927930819237,0.18669252122143148,0.47098681601571873,0.7380911811169281,0.021931944444444445,0.8312177658081055,8941.066666666666,0.004971513524651527,0.1448706015944481,1104.5333333333333,-0.8747633695602417,1.7059811353683472,2116.9333333333334,0.22743185446110997,720353.3204529872,2202.098210827386,-2489521726898.804,11.485415165077992,8941.066666666666,2.7116838651508592,-5.6700348035418e-10,2801.568985762981,4.349240225253902e-07,1.3676441595675379e-08,1.330802620876331e-08,7.2735682445145724e-09,3.5648104508784802e-09,1.7863306504904004e-09,1.1092911876351435e-09,6.895545192034308e-10,8.95956078422796e-06,3.723260916060474e-10,1.5458015050078188e-10,1.1271699097111679e-10,6.941355917089238e-11,2.913530307695193e-11,7.741598300561708e-12,4.5259735855311385e-12,2.640374551842918e-12,1.421808713002365e-12,8.631082313980152e-13,3.162174476722884e-06,7.889548320766199e-13,4.1436478564244093e-13,9.492004144422528e-07,4.3609591314921586e-07,2.488962868531326e-07,5.937562586047922e-08,2.9717328223130262e-08,1.8404594785014834e-08,3.13622762308067e-05,2.3788690866152446e-08,1.9914599586478854e-08,1.1494334856918766e-08,0.22743184964913396,0.05172524623482628,0.02068503217309377,0.7146544302483183,0.6306092689576361,0.5394665345645414,0.44187869759026416,0.34254951319026955,0.24404267197908577,0.15290958239479194,0.07439494045424888,0.020685032172022663,0.7146544302334162,0.6306092689513116,0.5394665345629018,0.44187869759021836,0.342549513189941,0.24404267197796117,0.15290958239315094,0.0743949404525438,0.00042787055595761264,0.5107309546522488,0.39766805008730777,0.2910241419133066,0.19525678338402763,0.11734016898666555,0.05955682574614276,0.023381340387647814,0.005534607164937538,26439.0
Jasmine Thompson - Like I'm Gonna Lose You.mp3,Jasmine Thompson , Like I'm Gonna Lose You,11,27137.855438095678,19.0,1809.1928753075942,1.2,0.18128933427628358,0.18881784634350054,3.3704889752445633,0.40758434738061267,3.3704889752445633,0.4075843473806127,1.158547433092828,0.8126952559463148,0.4290172178226722,0.6138660759255822,0.42901721782267216,0.8126952559463148,1.158547433092828,0.0163375,0.769094705581665,9726.2,0.008022503927350044,0.12882250733673573,814.4666666666667,-0.816240668296814,1.585335373878479,1001.2666666666667,0.19414290068463486,720107.5765567655,1870.3992851142905,-1679442360743.6345,10.82513789179486,9726.2,2.783170207218259,-5.861988600748569e-10,2965.2705030118063,2.505858248858636e-07,7.344930772273605e-09,7.523838251372306e-09,5.3871515651941176e-09,2.6795457239708382e-09,1.2892113245591212e-09,5.602076497573455e-10,3.705241749887115e-10,3.326028260576586e-06,2.3597448528417633e-10,1.0511444296347811e-10,7.617238555436171e-11,3.820949368837262e-11,1.6708386983877344e-11,5.943061212817683e-12,2.6321770273507072e-12,1.025602042346201e-12,6.603962562428759e-13,6.229278747848548e-13,5.861937539594729e-07,4.869804307891992e-13,1.9588822978629583e-13,2.314080558592251e-07,1.0935068381226764e-07,6.049329934247232e-08,2.9188042012010947e-08,1.7585195651386456e-08,8.724644269235536e-09,1.9071627266650078e-05,5.827021398296544e-09,6.6866024182701e-09,5.912068679234419e-09,0.19414286282343307,0.03769145118527835,0.01056957529583322,0.45420383826287464,0.3893294931847596,0.3207180969554084,0.24938927135525063,0.18069232641926114,0.11837802013872921,0.06729354604144834,0.030166033448899367,0.010569575295774963,0.4542038382553281,0.3893294931818274,0.3207180969545419,0.24938927135512517,0.1806923264192597,0.11837802013865228,0.06729354604130361,0.030166033448759982,0.00011171592193305638,0.20630112668587228,0.1515774542612186,0.10286009771414294,0.06219500866704026,0.032649716826804294,0.014013355651947165,0.004528421338813048,0.0009099895740317061,15705.0
Jasmine Thompson - Like I'm Gonna Lose You.mp3,Jasmine Thompson , Like I'm Gonna Lose You,12,12689.520043335464,18.0,845.9691778462225,1.2666666666666666,0.5283919916717745,0.17300046999921084,3.2507716074552633,0.22073203652632148,3.2507716074552633,0.2207320365263215,1.0656510827347765,0.6522812596457421,0.4857659576390918,0.6735601731012736,0.4857659576390919,0.6522812596457421,1.0656510827347763,0.016305555555555556,0.6132287979125977,10015.4,0.0005006373685318977,0.07831656627240591,791.4666666666667,-0.5784651041030884,1.191693902015686,1019.7333333333333,0.1327566698645363,720053.1983613423,2015.4345874276567,-1082301543046.198,9.23573033993703,10015.4,2.524299900661691,-5.778056833564727e-10,3186.1202180779583,1.2682901308031998e-07,4.31800260860386e-09,2.9639528956958364e-09,1.4572135151896529e-09,1.103398891249139e-09,1.0635289260645393e-09,5.716687410793331e-10,2.9117159038830597e-10,1.4650754981003472e-06,1.4032674859955576e-10,6.123955138176075e-11,5.272403051706667e-11,3.5396190517975594e-11,1.4299537479349775e-11,3.680953386763552e-12,1.6198749146304403e-12,6.697614615070204e-13,3.791895322261872e-13,3.14026480804322e-13,2.8115155762827836e-07,2.57727382010487e-13,1.1237283053639497e-13,1.0792759747504483e-07,4.834536160019349e-08,3.1678903995784024e-08,1.9585431873546298e-08,1.1915017937025986e-08,4.666517583191674e-09,9.925320912012503e-06,4.006758594859949e-09,3.67461591345759e-09,3.6226898585559385e-09,0.13275648233474488,0.017624283601895427,0.007781280819895597,0.3343043175059764,0.28328176212658285,0.22940906438326314,0.17441856166869088,0.12305310625390363,0.07826245610064383,0.043517642991650424,0.020453777191959725,0.007781280819785881,0.33430431748191575,0.28328176211035233,0.229409064372516,0.17441856166180425,0.12305310624965046,0.07826245609816883,0.04351764299033501,0.020453777191399007,6.054833119636764e-05,0.11175937668704954,0.08024855674434625,0.05262851881627319,0.03042183465217261,0.015142066957687767,0.0061250120345178035,0.0018937852514342539,0.0004183570013953942,16205.0
Jasmine Thompson - Like I'm Gonna Lose You.mp3,Jasmine Thompson , Like I'm Gonna Lose You,13,23948.345034426027,14.0,1596.5585530708368,1.1333333333333333,0.8953140121766019,0.08282740738170172,3.4230281760402823,0.18523811249397765,3.4230281760402823,0.18523811249397765,0.7600529721752993,0.44434520741320227,0.22656259043493035,0.36878439616741243,0.22656259043493004,0.44434520741320227,0.7600529721752993,0.02181111111111111,0.8444096446037292,9412.666666666666,0.0029586327727884054,0.10477513424120843,1047.1333333333332,-0.8593347072601318,1.703744351863861,1992.8000000000002,0.1823776036842016,720209.9541766822,2277.882709738753,-1943066524557.5906,9.153553197986712,9412.666666666666,2.412639438243695,-5.62617839880918e-10,2920.9985335218717,2.9060639220576105e-07,1.3144022767097878e-08,8.705110894978353e-09,4.2134550864807765e-09,2.2741480539072727e-09,1.5475131221489617e-09,1.0758239123028346e-09,5.575996959730804e-10,4.587629972432241e-06,2.716914294715567e-10,1.205367980333692e-10,7.156600803830764e-11,4.1561996670260933e-11,2.6896664896301206e-11,6.3415687539348e-12,3.2438233329508492e-12,1.623475983298603e-12,9.269518478922716e-13,6.750177376524756e-13,1.8243222517173005e-06,5.66400647528096e-13,2.6442347450179224e-13,5.733236349186176e-07,2.5768722426812845e-07,1.4908078028504364e-07,4.452003553544296e-08,2.535190469101374e-08,1.6436990833069064e-08,2.08495088436622e-05,2.24389956666208e-08,1.8148594555532083e-08,1.4405924354615724e-08,0.18237760296547995,0.033261590063434245,0.01725445471646509,0.529745469867136,0.46217131823888885,0.39134460749088973,0.3183128357541138,0.24666640147564228,0.17728047196460694,0.1127720598691296,0.05605621345252059,0.017254454714738948,0.529745469847831,0.46217131822188345,0.39134460747584,0.3183128357408806,0.24666640146434327,0.1772804719554571,0.1127720598622808,0.056056213448042735,0.0002977162075029771,0.28063026282429926,0.21360232738695348,0.15315060180041926,0.10132306139740083,0.06084431361136857,0.031428365736749606,0.012717537485581845,0.003142299066132527,26318.0
Jasmine Thompson - Like I'm Gonna Lose You.mp3,Jasmine Thompson , Like I'm Gonna Lose You,14,20806.096470348464,16.0,1387.0750245163206,1.0666666666666667,1.6761424875620508,0.09246640724785352,3.268103357256504,0.2963271775906584,3.268103357256504,0.2963271775906584,0.9172145290223019,0.744990213636336,0.35729333421870685,0.3931085355340443,0.3572933342187069,0.744990213636336,0.9172145290223016,0.017427777777777778,0.8179912567138672,10125.8,0.0011671774554997683,0.0792434886097908,873.7333333333333,-0.8313732147216797,1.6493644714355469,1008.4666666666667,0.16999222396573707,720108.6388341921,2017.025432487246,-1490569219513.643,10.09013955048863,10125.8,2.6486007289495883,-5.777136213308573e-10,3045.8670995644106,2.7218954084785825e-07,7.75588068718133e-09,9.010729956106303e-09,6.185123512097604e-09,2.437815020833301e-09,1.0211222392942343e-09,5.27312456279302e-10,3.5138540300705283e-10,2.7171854565891777e-06,1.8812884584615588e-10,8.810383466797803e-11,4.179999124421084e-11,2.046299018014905e-11,1.0009756313203269e-11,3.7489366083566495e-12,1.877638512018487e-12,9.724754637374557e-13,6.299848410564975e-13,5.049263854033545e-13,6.441648836654547e-07,4.4823495911742814e-13,2.1491922244448458e-13,2.6272930881520706e-07,1.224229817970952e-07,5.978340871453926e-08,2.5725878403698754e-08,1.230828515249193e-08,5.2820605561799044e-09,1.810295888557125e-05,5.640740129083096e-09,5.7395949728627e-09,4.546401035039554e-09,0.1699922185961426,0.028897354383238736,0.01070806512117109,0.4646307485946729,0.39534857487316766,0.32400258256385334,0.25151590995363077,0.18262732765683792,0.12031561312760633,0.06903501924689286,0.031303485506197104,0.010708065120335841,0.464630748583417,0.39534857486335107,0.3240025825553737,0.25151590994637346,0.18262732765071596,0.12031561312260383,0.06903501924307537,0.03130348550368042,0.00011466265862135305,0.2158817325291865,0.1563004956464827,0.10497767350255174,0.06326025295615226,0.03335274080484196,0.014475846761068079,0.004765833881891787,0.0009799082046791302,17951.0
